.imp,.id,log_l,log_f,troph,age_mat,wcol,adult_mob,species
1,370,2.35138,5.75646,3.695,0.5,ben,mob,abdopus tonganus
1,371,2.70805,13.81551,3.617368421052632,0.5,ben,mob,abdopus undulatus
1,372,3.62434,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus arenicola
1,373,3.26767,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus kagoshimensis
1,374,3.29584,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus ovulum
1,375,2.99573,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus robsoni
1,376,2.56495,5.75646,3.453333333333333,0.5,ben,mob,amphioctopus robsoni
1,377,2.99573,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus siamensis
1,378,3.62434,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus varunae
1,379,3.26767,5.75646,3.453333333333333,0.5,ben,mob,amphioctopus varunae
1,380,2.44235,5.75646,3.76,3,ben,mob,bathypolypus rubrostictus
1,381,3.3499,2.64916,3.617368421052632,3,pel,mob,bathypurpurata profunda
1,382,1.38629,5.75646,3.47,3,pel,mob,bentheledone rotunda
1,383,2.63189,5.75646,3.695,0.5,ben,mob,callistoctopus lechenaultii
1,384,3.55535,13.81551,3.695,0.5,ben,mob,callistoctopus lechenaultii
1,385,2.63189,5.75646,3.695,0.5,ben,mob,callistoctopus rapanui
1,386,2.48491,13.81551,3.695,0.5,ben,mob,callistoctopus rapanui
1,387,2.37491,5.75646,3.93,3,ben,mob,cirroctopus glacialis
1,388,2.9418,5.75646,3.848,0.5,pel,mob,cistopus chinensis
1,389,3.29584,13.81551,3.453333333333333,0.5,ben,mob,cistopus platinoidus
1,390,2.37491,4.2586,3.57,3,ben,mob,graneledone antarctica
1,391,2.48491,4.2586,3.57,3,ben,mob,graneledone boreopacifica
1,392,3.29584,4.2586,3.57,3,ben,mob,graneledone challengeri
1,393,2.56495,4.2586,3.57,3,pel,mob,graneledone macrotyla
1,394,2.48491,4.2586,3.57,3,ben,mob,graneledone taniwha
1,395,2.89037,5.75646,3.695,0.5,ben,mob,grimpella thaumastocheir
1,396,2.99573,5.75646,3.31,3,ben,mob,grimpoteuthis abyssicola
1,397,1.60944,5.75646,3.31,3,ben,mob,grimpoteuthis bathynectes
1,398,1.75786,5.75646,3.31,3,ben,mob,grimpoteuthis hippocrepium
1,399,1.75786,5.75646,3.31,3,ben,mob,grimpoteuthis innominata
1,400,1.75786,5.75646,3.31,3,ben,mob,grimpoteuthis meangensis
1,401,4.86753,5.75646,3.31,3,bp,mob,grimpoteuthis pacifica
1,402,1.75786,5.75646,3.31,3,ben,mob,grimpoteuthis tuftsi
1,403,1.60944,5.75646,3.31,3,ben,mob,grimpoteuthis umbellata
1,404,2.77259,5.75646,3.31,3,pel,mob,luteuthis shuishi
1,405,1.79176,2.64916,3.47,3,ben,mob,microeledone mangoldi
1,406,4.11904,5.75646,3.73,3,ben,mob,muusoctopus abruptus
1,407,4.11904,5.75646,4.01,3,ben,mob,muusoctopus berryi
1,408,1.89462,5.75646,3.617368421052632,3,ben,mob,muusoctopus bizikovi
1,409,3.09104,5.75646,3.68,3,ben,mob,muusoctopus canthylus
1,410,4.11904,5.75646,4.01,3,ben,mob,muusoctopus clyderoperi
1,411,5.09681,5.75646,3.7975,3,ben,mob,muusoctopus eureka
1,412,3.09104,5.75646,3.73,3,ben,mob,muusoctopus hokkaidensis
1,413,5.70378,5.75646,3.7975,3,ben,mob,muusoctopus johnsonianus
1,414,3.09104,5.75646,3.68,3,ben,mob,muusoctopus karubar
1,415,2.65324,5.75646,3.64,3,ben,mob,muusoctopus leioderma
1,416,3.09104,5.75646,3.73,3,ben,mob,muusoctopus levis
1,417,2.65324,5.75646,3.55,3,ben,mob,muusoctopus longibrachus
1,418,2.65324,5.75646,3.73,3,ben,mob,muusoctopus oregonae
1,419,4.78749,5.75646,3.7975,3,ben,mob,muusoctopus oregonensis
1,420,4.11904,5.75646,3.72,3,ben,mob,muusoctopus profundorum
1,421,4.94164,5.75646,3.7975,3,ben,mob,muusoctopus pseudonymus
1,422,4.11904,5.75646,3.7175,3,ben,mob,muusoctopus rigbyae
1,423,4.60517,5.75646,3.7175,3,ben,mob,muusoctopus sibiricus
1,424,5.70378,5.75646,3.7975,3,ben,mob,muusoctopus tangaroa
1,425,2.65324,5.75646,3.73,3,ben,mob,muusoctopus tegginmathae
1,426,5.70378,5.75646,3.7975,3,ben,mob,muusoctopus thielei
1,427,5.09681,5.75646,3.7975,3,ben,mob,muusoctopus yaquinae
1,428,2.83321,13.81551,3.6,0.5,ben,mob,octopus mimus
1,429,2.99573,5.75646,3.31,3,ben,mob,opisthoteuthis extensa
1,430,2.99573,5.75646,3.31,3,ben,mob,opisthoteuthis medusoides
1,431,2.48491,5.75646,3.47,3,ben,mob,pareledone aequipapillae
1,432,3.26767,5.75646,3.47,3,ben,mob,pareledone albimaculata
1,433,2.99573,5.75646,3.47,3,ben,mob,pareledone aurata
1,434,2.56495,5.75646,3.47,3,ben,mob,pareledone aurorae
1,435,2.48491,5.75646,3.47,3,ben,mob,pareledone cornuta
1,436,1.19392,5.75646,3.47,3,ben,mob,pareledone framensis
1,437,2.48491,5.75646,3.47,3,ben,mob,pareledone harrissoni
1,438,1.19392,5.75646,3.47,3,ben,mob,pareledone panchroma
1,439,3.26767,5.75646,3.47,3,ben,mob,pareledone serperastrata
1,440,2.56495,5.75646,3.47,3,ben,mob,pareledone subtilis
1,441,2.56495,4.2586,3.47,3,bp,mob,praealtus paralbida
1,442,1.97408,8.05905,3.43,0.5,ben,mob,robsonella fontaniana
1,443,2.65324,5.75646,3.73,3,ben,mob,sasakiopus salebrosus
1,444,1.79176,4.2586,3.47,3,ben,mob,thaumeledone gunteri
1,445,1.74047,4.2586,3.57,3,ben,mob,thaumeledone marshalli
1,446,1.91692,4.2586,3.57,3,ben,mob,thaumeledone zeiss
1,447,1.50408,4.2586,3.31,0.5,ben,mob,velodona togata
1,448,4.11904,5.75646,3.617368421052632,0.5,ben,mob,vulcanoctopus hydrothermalis
1,449,4.11333,13.81551,3.2,0.5,ben,mob,abdopus capricornicus
1,450,2.99573,5.75646,3.33,0.5,ben,mob,abdopus capricornicus
1,451,1.09861,5.75646,3.617368421052632,0.5,ben,mob,amphorateuthis alveatus
1,452,2.99573,5.75646,3.9566666666666666,0.5,pel,mob,argonauta oweri
1,453,2.30259,5.75646,3.9566666666666666,0.5,pel,mob,argonauta cornuta
1,454,4.02535,13.81551,3.695,0.5,ben,mob,callistoctopus bunurong
1,455,2.30259,5.75646,3.695,0.5,ben,mob,callistoctopus bunurong
1,456,2.07944,13.81551,3.617368421052632,0.5,ben,mob,euaxoctopus scalenus
1,457,0.91629,5.75646,3.43,0.5,pel,mob,euprymna brenneri
1,458,0.22314,5.75646,3.43,0.5,ben,mob,euprymna hoylei
1,459,0.91629,5.75646,3.43,0.5,ben,mob,euprymna megaspadicea
1,460,1.09861,5.75646,3.43,0.5,ben,mob,euprymna penares
1,461,0.22314,5.75646,3.43,0.5,ben,mob,euprymna stenodactyla
1,462,4.2485,5.75646,3.74,0.5,ben,mob,hapalochlaena nierstraszi
1,463,1.09861,5.75646,3.6,0.5,pel,mob,heteroteuthis atlantis
1,464,0.91629,5.75646,3.6,0.5,ben,mob,heteroteuthis dagamensis
1,465,1.09861,5.75646,3.6,0.5,pel,mob,heteroteuthis hawaiiensis
1,466,1.09861,5.75646,3.6,0.5,pel,mob,heteroteuthis nordopacifica
1,467,1.09861,5.75646,3.6,0.5,pel,mob,heteroteuthis ryukyuensis
1,468,1.06471,5.75646,3.617368421052632,0.5,ben,mob,histoctopus discus
1,469,3.29584,5.75646,3.43,0.5,ben,mob,histoctopus zipkasae
1,470,0.69315,5.75646,3.617368421052632,0.5,pel,mob,iridoteuthis lophia
1,471,1.09861,5.75646,3.5,0.5,pel,mob,iridoteuthis merlini
1,472,0.91629,5.75646,3.34,0.5,ben,mob,nectoteuthis pourtalesi
1,473,4.11333,13.81551,3.617368421052632,0.5,ben,mob,octopus americanus
1,474,2.99573,5.75646,3.617368421052632,0.5,ben,mob,octopus americanus
1,475,4.11333,13.81551,3.617368421052632,0.5,ben,mob,octopus argus
1,476,3.61092,5.75646,3.617368421052632,0.5,ben,mob,octopus argus
1,477,3.29584,13.81551,3.46,0.5,ben,mob,octopus australis
1,478,2.99573,5.75646,3.46,0.5,ben,mob,octopus australis
1,479,2.41591,13.81551,3.617368421052632,0.5,ben,mob,octopus berenice
1,480,1.06471,5.75646,3.617368421052632,0.5,ben,mob,octopus berenice
1,481,4.38203,13.81551,3.617368421052632,0.5,ben,mob,octopus berrima
1,482,3.58906,5.75646,3.617368421052632,0.5,ben,mob,octopus berrima
1,483,4.11333,13.81551,3.617368421052632,0.5,ben,mob,octopus bulbus
1,484,3.61092,5.75646,3.617368421052632,0.5,ben,mob,octopus bulbus
1,485,2.41591,13.81551,3.617368421052632,0.5,ben,mob,octopus diminutus
1,486,1.06471,5.75646,3.617368421052632,0.5,ben,mob,octopus diminutus
1,487,4.11333,13.81551,3.617368421052632,0.5,ben,mob,octopus favonius
1,488,2.89037,5.75646,3.617368421052632,0.5,ben,mob,octopus favonius
1,489,4.11333,13.81551,3.617368421052632,0.5,ben,mob,octopus gardineri
1,490,2.89037,5.75646,3.617368421052632,0.5,ben,mob,octopus gardineri
1,491,4.38203,13.81551,3.617368421052632,0.5,ben,mob,octopus gorgonus
1,492,2.89037,5.75646,3.617368421052632,0.5,ben,mob,octopus gorgonus
1,493,3.2581,13.81551,3.617368421052632,0.5,pel,mob,octopus harpedon
1,494,1.38629,5.75646,3.617368421052632,0.5,pel,mob,octopus harpedon
1,495,2.41591,13.81551,3.617368421052632,0.5,ben,mob,octopus hattai
1,496,2.89037,5.75646,3.617368421052632,0.5,ben,mob,octopus hattai
1,497,3.29584,13.81551,4.16,0.5,ben,mob,octopus hawaiiensis
1,498,2.48491,5.75646,4.16,0.5,ben,mob,octopus hawaiiensis
1,499,3.09104,13.81551,3.617368421052632,0.5,ben,mob,octopus hongkongensis
1,500,3.61092,5.75646,3.617368421052632,0.5,ben,mob,octopus hongkongensis
1,501,2.41591,13.81551,3.617368421052632,0.5,ben,mob,octopus humilis
1,502,2.89037,5.75646,3.617368421052632,0.5,ben,mob,octopus humilis
1,503,4.49981,13.81551,3.617368421052632,0.5,ben,mob,octopus jeraldi
1,504,1.06471,5.75646,3.617368421052632,0.5,ben,mob,octopus jeraldi
1,505,3.09104,13.81551,3.617368421052632,0.5,ben,mob,octopus jollyorum
1,506,3.58906,5.75646,3.617368421052632,0.5,ben,mob,octopus jollyorum
1,507,4.38203,13.81551,3.617368421052632,0.5,ben,mob,octopus kaharoa
1,508,2.99573,5.75646,3.617368421052632,0.5,ben,mob,octopus kaharoa
1,509,2.41591,13.81551,3.617368421052632,0.5,ben,mob,octopus kapalae
1,510,3.58906,5.75646,3.617368421052632,0.5,ben,mob,octopus kapalae
1,511,4.49981,13.81551,3.617368421052632,0.5,ben,mob,octopus kaurna
1,512,2.89037,5.75646,3.617368421052632,0.5,ben,mob,octopus kaurna
1,513,2.41591,13.81551,3.617368421052632,0.5,ben,mob,octopus laqueus
1,514,3.58906,5.75646,3.617368421052632,0.5,ben,mob,octopus laqueus
1,515,2.41591,13.81551,3.617368421052632,0.5,ben,mob,octopus mariles
1,516,1.06471,5.75646,3.617368421052632,0.5,ben,mob,octopus mariles
1,517,3.09104,13.81551,3.617368421052632,0.5,ben,mob,octopus microphthalmus
1,518,2.99573,5.75646,3.617368421052632,0.5,ben,mob,octopus microphthalmus
1,519,3.09104,13.81551,3.617368421052632,0.5,ben,mob,octopus micropyrsus
1,520,2.89037,5.75646,3.617368421052632,0.5,ben,mob,octopus micropyrsus
1,521,4.38203,13.81551,3.617368421052632,0.5,ben,mob,octopus micros
1,522,2.89037,5.75646,3.617368421052632,0.5,ben,mob,octopus micros
1,523,4.38203,13.81551,3.617368421052632,0.5,ben,mob,octopus mutilans
1,524,2.99573,5.75646,3.617368421052632,0.5,ben,mob,octopus mutilans
1,525,4.38203,13.81551,3.617368421052632,0.5,ben,mob,octopus nanus
1,526,3.61092,5.75646,3.617368421052632,0.5,ben,mob,octopus nanus
1,527,4.38203,13.81551,3.617368421052632,0.5,ben,mob,octopus occidentalis
1,528,3.61092,5.75646,3.617368421052632,0.5,ben,mob,octopus occidentalis
1,529,2.41591,13.81551,3.617368421052632,0.5,ben,mob,octopus parvus
1,530,2.99573,5.75646,3.617368421052632,0.5,ben,mob,octopus parvus
1,531,2.41591,13.81551,3.617368421052632,0.5,ben,mob,octopus pumilus
1,532,2.99573,5.75646,3.617368421052632,0.5,ben,mob,octopus pumilus
1,533,3.09104,13.81551,3.617368421052632,0.5,ben,mob,octopus pyrum
1,534,1.06471,5.75646,3.617368421052632,0.5,ben,mob,octopus pyrum
1,535,4.11333,13.81551,3.617368421052632,0.5,ben,mob,octopus sanctaehelenae
1,536,1.06471,5.75646,3.617368421052632,0.5,ben,mob,octopus sanctaehelenae
1,537,4.38203,13.81551,3.617368421052632,0.5,ben,mob,octopus sinensis
1,538,1.06471,5.75646,3.617368421052632,0.5,ben,mob,octopus sinensis
1,539,4.11333,13.81551,3.617368421052632,0.5,ben,mob,octopus stictochrus
1,540,2.89037,5.75646,3.617368421052632,0.5,ben,mob,octopus stictochrus
1,541,3.09104,13.81551,3.617368421052632,0.5,ben,mob,octopus superciliosus
1,542,1.06471,5.75646,3.617368421052632,0.5,ben,mob,octopus superciliosus
1,543,4.38203,13.81551,3.617368421052632,0.5,ben,mob,octopus taganga
1,544,2.89037,5.75646,3.617368421052632,0.5,ben,mob,octopus taganga
1,545,4.11333,13.81551,3.617368421052632,0.5,ben,mob,octopus tayrona
1,546,1.06471,5.75646,3.617368421052632,0.5,ben,mob,octopus tayrona
1,547,4.11333,13.81551,3.617368421052632,0.5,ben,mob,octopus veligero
1,548,2.89037,5.75646,3.617368421052632,0.5,ben,mob,octopus veligero
1,549,2.41591,13.81551,3.617368421052632,0.5,ben,mob,octopus vitiensis
1,550,3.61092,5.75646,3.617368421052632,0.5,ben,mob,octopus vitiensis
1,551,3.09104,13.81551,3.617368421052632,0.5,ben,mob,octopus warringa
1,552,2.89037,5.75646,3.617368421052632,0.5,ben,mob,octopus warringa
1,553,3.61092,5.75646,3.96,0.5,ben,mob,paroctopus cthulu
1,554,2.83321,5.75646,3.73,3,ben,mob,pteroctopus hoylei
1,555,0.22314,5.75646,3.7,0.5,ben,mob,rondeletiola capensis
1,556,0.69315,5.75646,3.848,0.5,ben,mob,rossia brachyura
1,557,0.22314,5.75646,3.848,0.5,ben,mob,rossia glaucopis
1,558,1.09861,5.75646,3.617368421052632,0.5,ben,mob,semirossia patagonica
1,559,2.37491,5.75646,3.7975,0.5,ben,mob,sepia angulata
1,560,1.72277,5.75646,3.7975,0.5,ben,mob,sepia barosei
1,561,2.37491,5.75646,3.7975,0.5,ben,mob,sepia furcata
1,562,1.56862,5.75646,3.7975,0.5,ben,mob,sepia hirunda
1,563,3.29584,5.75646,3.7975,0.5,ben,mob,sepia pardex
1,564,1.56862,5.75646,3.7975,0.5,ben,mob,sepia roeleveldi
1,565,2.30259,5.75646,3.7975,0.5,ben,mob,sepia shazae
1,566,3.29584,5.75646,3.7975,0.5,ben,mob,sepia vecchioni
1,567,0.69315,5.75646,3.695,0.5,ben,mob,sepiola boletzkyi
1,568,0.69315,5.75646,3.695,0.5,ben,mob,sepiola bursadhaesa
1,569,0.91629,5.75646,3.695,0.5,ben,mob,sepiola tridens
1,570,0.91629,5.75646,3.617368421052632,0.5,pel,mob,sepiolina petasus
1,571,0.22314,5.75646,3.47,0.5,pel,mob,stoloteuthis cthulhui
1,572,0.22314,5.75646,3.47,0.5,pel,mob,stoloteuthis japonica
1,573,0.22314,5.75646,3.617368421052632,0.5,ben,mob,stoloteuthis maoria
1,574,0.69315,5.75646,3.617368421052632,0.5,ben,mob,stoloteuthis weberi
1,575,5.09681,5.75646,3.83,0.5,pel,mob,tremoctopus gelatus
1,576,5.09681,5.75646,3.83,0.5,pel,mob,tremoctopus gracilis
1,577,4.62986,5.75646,3.83,0.5,ben,mob,tremoctopus robsoni
1,578,3.2581,5.75646,4.17,0.5,pel,NA,amphitretus thielei
1,579,3.29584,5.75646,3.66,0.5,ben,NA,bolitaena massyae
1,580,2.70805,5.75646,3.58,0.5,ben,NA,japetella heathi
1,581,2.50553,5.75646,3.58,0.5,pel,NA,japetella prismatica
1,582,1.74047,5.75646,3.5,0.5,ben,NA,vitreledonella alberti
1,583,1.09861,5.75646,3.7975,0.5,ben,mob,sepiadarium auritum
1,584,0.91629,5.75646,3.65,0.5,ben,mob,sepiadarium gracilis
1,585,0.22314,5.75646,3.72,0.5,ben,mob,sepiadarium nipponianum
1,586,0.69315,5.75646,3.72,0.5,ben,mob,sepioloidea magna
1,587,2.56495,5.75646,3.44,3,ben,mob,metasepia tullbergi
1,588,1.94591,5.75646,3.9,2,ben,mob,metasepia tullbergi
1,589,2.48491,13.81551,3.74,1.53943,rf,mob,octopus vulgaris
1,590,2.07944,5.75646,3.71,0.72355,ben,mob,sepia officinalis
1,591,NA,NA,3.57,NA,NA,mob,graneledone kubodera
1,592,4.94164,5.75646,4.2,0.5,ben,NA,pinnoctopus kermadecensis
1,593,1.92425,13.81551,3.43,0.5,ben,mob,robsonella campbelli
1,594,1.91692,13.81551,3.43,0.5,ben,mob,robsonella mernoo
1,595,3.26767,5.75646,3.617368421052632,3,ben,mob,bentheledone albida
1,596,1.60944,5.75646,3.9566666666666666,3,ben,mob,cirroctopus antarcticus
1,597,2.30259,5.75646,4.5,3,ben,mob,cirroctopus hochbergi
1,598,2.30259,5.75646,3.9566666666666666,0.5,ben,mob,cirroctopus mawsoni
2,1,3.31419,5.75646,3.7175,3,ben,mob,eledone schultzei
2,2,1.66771,5.75646,3.7975,0.5,ben,mob,sepia plana
2,3,1.79176,5.75646,3.7975,0.5,ben,mob,metasepia pfefferi
2,4,1.91692,5.75646,3.7975,0.5,ben,mob,sepia sulcata
2,5,2.70805,5.75646,3.5,0.5,ben,mob,hapalochlaena fasciata
2,6,2.19722,5.75646,3.7975,0.5,ben,mob,sepia burnupi
2,7,3.73767,5.75646,3.617368421052632,0.5,ben,mob,octopus oculifer
2,8,3.73767,13.81551,3.617368421052632,0.5,ben,mob,octopus oculifer
2,9,2.99573,5.75646,3.453333333333333,0.5,ben,mob,amphioctopus fangsiao
2,10,3.51155,13.81551,3.35,0.5,ben,mob,octopus pallidus
2,11,3.51155,5.75646,3.35,0.5,ben,mob,octopus pallidus
2,12,2.07944,13.81551,3.617368421052632,0.5,ben,mob,octopus verrucosus
2,13,2.07944,5.75646,3.617368421052632,0.5,ben,mob,octopus verrucosus
2,14,2.48491,5.75646,3.7975,0.5,ben,mob,sepia cultrata
2,15,2.83321,8.03268,3.6,0.5,ben,mob,sepia elliptica
2,16,2.83321,5.75646,3.6,0.5,ben,mob,sepia elliptica
2,17,2.89037,5.75646,3.39,0.5,ben,mob,sepia esculenta
2,18,1.30833,5.75646,3.7975,0.5,ben,mob,sepia kiensis
2,19,2.19722,5.75646,4.01,0.5,ben,mob,sepia kobiensis
2,20,2.3979,5.75646,3.7975,0.5,ben,mob,sepia papuensis
2,21,3.2581,5.75646,4.2,0.5,rf,mob,ameloctopus litoralis
2,22,3.7612,5.75646,3.695,0.5,ben,mob,callistoctopus alpheus
2,23,3.78419,13.81551,3.5,0.5,ben,mob,callistoctopus aspilosomatis
2,24,0.26236,5.75646,3.617368421052632,0.5,ben,mob,inioteuthis maculosa
2,25,3.09104,5.75646,3.645,3,ben,mob,enteroctopus megalocyathus
2,26,4.78749,13.81551,4.01,0.5,rf,mob,callistoctopus ornatus
2,27,4.38203,13.81551,3.54,0.5,ben,mob,octopus tetricus
2,28,3.91202,5.75646,3.7975,0.5,rf,mob,sepia apama
2,29,4.11333,13.81551,3.55,0.5,rf,mob,octopus cyanea
2,30,4.11333,5.75646,3.55,0.5,rf,mob,octopus cyanea
2,31,3.63759,5.75646,3.8,0.5,ben,mob,sepia lycidas
2,32,2.04122,5.75646,3.7975,0.5,rf,mob,sepia mestus
2,33,2.60269,5.75646,3.7975,0.5,ben,mob,sepia plangon
2,34,2.56495,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus polyzenia
2,35,2.56495,5.75646,3.453333333333333,0.5,ben,mob,amphioctopus polyzenia
2,36,3.68888,5.75646,3.31,3,ben,mob,grimpoteuthis wuelkeri
2,37,1.4061,5.75646,3.41,3,ben,mob,eledone gaucha
2,38,2.48491,5.75646,3.7975,0.5,ben,mob,sepia stellifera
2,39,1.97408,5.75646,3.617368421052632,0.5,rf,mob,octopus hummelincki
2,40,1.97408,13.81551,3.617368421052632,0.5,rf,mob,octopus hummelincki
2,41,3.09104,5.75646,3.98,0.5,ben,mob,hapalochlaena maculosa
2,42,0.69315,4.2586,3.47,3,ben,mob,thaumeledone brevis
2,43,1.92425,13.81551,3.42,0.5,ben,mob,octopus tehuelchus
2,44,1.92425,5.75646,3.42,0.5,ben,mob,octopus tehuelchus
2,45,4.60517,5.75646,3.74,3,ben,mob,cirrothauma murrayi
2,46,1.1314,5.75646,3.43,0.5,ben,mob,austrorossia mastigophora
2,47,1.70475,5.75646,3.7975,0.5,ben,mob,sepia mira
2,48,3.00815,13.81551,3.42,0.5,ben,mob,octopus tehuelchus
2,49,3.00815,5.75646,3.42,0.5,ben,mob,octopus tehuelchus
2,50,3.7612,13.81551,3.98,0.5,rf,mob,abdopus aculeatus
2,51,2.87639,5.75646,3.97,0.5,ben,mob,sepia bertheloti
2,52,2.30259,5.75646,3.7975,0.5,ben,mob,sepia gibba
2,53,3.29584,7.99968,4,0.5,ben,mob,sepia pharaonis
2,54,3.29584,6.56244,4,0.5,ben,mob,sepia pharaonis
2,55,3.29584,5.75646,4,0.5,ben,mob,sepia pharaonis
2,56,2.5177,5.75646,3.7975,0.5,ben,mob,sepia mascarensis
2,57,1.84055,5.75646,3.7975,0.5,ben,mob,sepia plathyconchalis
2,58,2.30259,5.75646,3.65,3,ben,mob,bathypolypus sponsalis
2,59,2.04122,5.75646,3.7975,0.5,ben,mob,sepia novaehollandiae
2,60,1.335,5.75646,3.31,3,ben,mob,opisthoteuthis depressa
2,61,2.63906,5.75646,3.7975,0.5,ben,mob,sepia rozella
2,62,0.91629,13.81551,3.617368421052632,0.5,ben,mob,octopus chierchiae
2,63,0.91629,5.75646,3.617368421052632,0.5,ben,mob,octopus chierchiae
2,64,1.70475,5.75646,3.4,3,ben,mob,neorossia caroli
2,65,1.8718,5.75646,3.47,3,ben,mob,pareledone charcoti
2,66,2.89037,5.75646,3.47,3,ben,mob,pareledone turqueti
2,67,1.74047,5.75646,3.73,3,ben,mob,pteroctopus schmidti
2,68,1.94591,5.75646,3.7975,0.5,ben,mob,sepia ivanovi
2,69,1.94591,5.75646,3.7975,0.5,ben,mob,sepia vietnamica
2,70,1.94591,5.75646,3.7975,0.5,ben,mob,sepia mirabilis
2,71,2.07944,5.75646,3.7975,0.5,ben,mob,sepia sokotriensis
2,72,2.30259,5.75646,3.7975,0.5,ben,mob,sepia vossi
2,73,2.07944,5.75646,3.7975,0.5,ben,mob,sepia bathyalis
2,74,2.19722,5.75646,3.7975,0.5,ben,mob,sepia saya
2,75,1.82455,5.75646,3.7975,0.5,ben,mob,sepia senta
2,76,2.99573,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus exannulatus
2,77,3.46574,13.81551,3.5,0.5,ben,mob,amphioctopus mototi
2,78,2.77259,5.75646,3.7975,0.5,ben,mob,sepia aureomaculata
2,79,2.24071,5.75646,3.7975,0.5,ben,mob,sepia subtenuipes
2,80,2.3979,5.75646,3.7975,0.5,ben,mob,sepia foliopeza
2,81,3.85015,5.75646,3.31,3,ben,mob,opisthoteuthis philipii
2,82,2.19722,5.75646,3.7975,0.5,ben,mob,sepia tokioensis
2,83,2.02815,5.75646,3.47,0.5,ben,mob,vosseledone charrua
2,84,1.60944,5.75646,3.83,3,ben,mob,sepiella ocellata
2,85,1.38629,5.75646,3.43,0.5,ben,mob,euprymna tasmanica
2,86,3.21888,5.75646,3.7975,0.5,ben,mob,sepia zanzibarica
2,87,5.29832,5.75646,4.2,0.5,rf,NA,pinnoctopus cordiformis
2,88,3.17805,5.75646,3.6,0.5,rf,mob,sepia latimanus
2,89,1.60944,5.75646,3.617368421052632,0.5,ben,mob,sepioloidea lineolata
2,90,2.48491,8.05905,3.74,0.5,ben,mob,hapalochlaena lunulata
2,91,2.63906,5.75646,3.7975,0.5,ben,mob,sepia papillata
2,92,3.3569,5.75646,3.7975,0.5,ben,mob,sepia vermiculata
2,93,5.01064,13.81551,3.617368421052632,0.5,ben,mob,octopus conispadiceus
2,94,5.01064,5.75646,3.617368421052632,0.5,ben,mob,octopus conispadiceus
2,95,3.91202,5.75646,3.7975,0.5,ben,mob,sepia hierredda
2,96,2.30259,5.75646,3.83,3,ben,mob,sepiella ornata
2,97,2.94444,9.10941,3.6,0.5,ben,mob,cistopus indicus
2,98,2.94444,5.75646,3.42,0.5,ben,mob,cistopus indicus
2,99,2.94444,13.81551,3.695,0.5,ben,mob,cistopus indicus
2,100,1.86408,5.75646,4.1,0.5,bp,mob,sepia australis
2,101,2.27213,5.75646,3.7975,0.5,ben,mob,sepia elongata
2,102,0.69315,5.75646,3.7975,0.5,ben,mob,sepia robsoni
2,103,2.07944,5.75646,3.84,0.5,ben,mob,rossia pacifica
2,104,1.60944,5.75646,3.46,0.5,ben,mob,semirossia tenera
2,105,1.60944,5.75646,3.695,0.5,ben,mob,semirossia equalis
2,106,1.981,5.75646,4.04,0.5,ben,mob,rossia macrosoma
2,107,2.0149,5.75646,3.848,0.5,ben,mob,rossia tortugaensis
2,108,1.50408,5.75646,3.848,0.5,pel,mob,rossia bullisi
2,109,1.55814,5.75646,3.59,0.5,ben,mob,rossia palpebrosa
2,110,1.90954,5.75646,3.97,0.5,bp,mob,rossia moelleri
2,111,2.07944,5.75646,3.8,0.5,ben,mob,rossia megaptera
2,112,0.91629,5.75646,3.617368421052632,0.5,pel,mob,stoloteuthis leucoptera
2,113,0.83291,5.75646,3.42,0.5,ben,mob,sepiola atlantica
2,114,1.335,5.75646,3.45,0.5,bp,mob,sepietta oweniana
2,115,1.97408,5.75646,3.84,0.5,ben,mob,sepia elegans
2,116,3.23868,5.75646,3.71,0.5,ben,mob,sepia officinalis
2,117,2.22462,5.75646,4.16,0.5,ben,mob,sepia orbignyana
2,118,0.91629,5.75646,3.4,0.5,ben,mob,sepiola affinis
2,119,1.09861,5.75646,3.97,0.5,ben,mob,sepiola rondeletii
2,120,0.69315,5.75646,3.4,0.5,ben,NA,adinaefiola aurantiaca
2,121,1.09861,5.75646,3.695,0.5,ben,mob,sepiola steenstrupiana
2,122,1.19392,5.75646,3.41,0.5,ben,mob,sepietta neglecta
2,123,0.91629,5.75646,3.6,0.5,bp,mob,heteroteuthis dispar
2,124,2.99573,5.75646,3.83,3,ben,mob,sepiella japonica
2,125,2.30259,5.75646,3.76,3,pel,mob,bathypolypus ergasticus
2,126,2.30259,5.75646,3.9,3,bp,NA,haliphron atlanticus
2,127,2.96733,5.75646,3.44,0.5,pel,mob,argonauta nouryi
2,128,2.89037,5.75646,3.7175,3,ben,mob,eledone palari
2,129,1.09861,5.75646,3.47,3,ben,mob,pareledone prydzensis
2,130,2.17475,5.75646,3.7975,0.5,ben,mob,sepia arabica
2,131,1.8563,5.75646,3.7975,0.5,ben,mob,sepia joubini
2,132,0.53063,5.75646,3.7975,0.5,ben,mob,sepia dubia
2,133,1.41099,5.75646,3.7975,0.5,ben,mob,sepia murrayi
